mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
52	52	307/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	701
52	52	154	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	710
52	52	154	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	-1	77	F5	5	702
52	52	309/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	711
52	52	309/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	-1	77	F5	5	703
52	52	155	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	712
52	52	155	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	704
52	52	621/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	705
52	52	311/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	713
52	52	311/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	706
52	52	623/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		1	79	G5	5	707
53	53	156	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	722
53	53	156	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	714
53	53	313/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	723
53	53	313/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	715
53	53	157	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	724
53	53	157	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	-1	77	F5	5	716
53	53	315/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	725
53	53	315/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	-1	77	F5	5	717
53	53	158	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	726
53	53	158	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	718
53	53	633/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	719
53	53	317/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	727
53	53	317/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	720
53	53	635/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	721
54	54	159	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	736
54	54	159	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	728
54	54	319/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	737
54	54	319/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	729
54	54	160	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	738
54	54	160	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	-1	77	F5	5	730
54	54	321/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	739
54	54	321/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	-1	77	F5	5	731
54	54	161	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	740
54	54	161	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	732
54	54	645/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	733
54	54	323/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	741
54	54	323/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	734
54	54	647/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	735
55	55	162	0.5	0	0	6/8	2	1	1/8			1/8	1		0	36	C2	2	757
55	55	162	0.25	0	0	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	742
55	55	649/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		0	60	C4	4	743
55	55	649/4	1.0	1/16	1/16	6/8	1	2	1/4			1/4	1		0	60	C4	4	754
55	55	325/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	43	G2	2	758
55	55	325/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-3	63	Eb4	4	744
55	55	651/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	745
55	55	163	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	48	C3	3	759
55	55	163	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	72	C5	5	746
55	55	653/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	747
55	55	653/4	1.0	5/16	5/16	6/8	1	2	1/4			1/4	1		-5	61	Db4	4	755
55	55	327/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	49	Db3	3	760
55	55	327/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		-1	65	F4	4	748
55	55	655/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	749
55	55	164	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	53	F3	3	761
55	55	164	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	750
55	55	657/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-3	63	Eb4	4	751
55	55	657/4	0.75	9/16	9/16	6/8	1	2	3/16			1/8	3/2	1	-3	63	Eb4	4	756
55	55	329/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	762
55	55	329/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	752
55	55	659/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	753
56	56	165	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	779
56	56	165	0.25	0	0	6/8	1	2	1/16			1/16	1	-1	-3	63	Eb4	4	775
56	56	165	0.25	0	0	6/8	1	1	1/16			1/16	1		0	72	C5	5	763
56	56	661/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	764
56	56	661/4	1.0	1/16	1/16	6/8	1	2	1/4			1/4	1		-1	65	F4	4	776
56	56	331/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	60	C4	4	780
56	56	331/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-4	68	Ab4	4	765
56	56	663/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	766
56	56	166	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	781
56	56	166	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	72	C5	5	767
56	56	665/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-3	63	Eb4	4	768
56	56	665/4	1.0	5/16	5/16	6/8	1	2	1/4			1/4	1		-3	63	Eb4	4	777
56	56	333/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	782
56	56	333/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	769
56	56	667/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	770
56	56	167	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	783
56	56	167	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	771
56	56	669/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	772
56	56	669/4	0.75	9/16	9/16	6/8	1	2	3/16			1/8	3/2	1	-5	61	Db4	4	778
56	56	335/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	58	Bb3	3	784
56	56	335/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	65	F4	4	773
56	56	671/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	774
57	57	168	0.5	0	0	6/8	2	1	1/8			1/8	1		0	48	C3	3	801
57	57	168	0.25	0	0	6/8	1	2	1/16			1/16	1	-1	-5	61	Db4	4	789
57	57	168	0.25	0	0	6/8	1	1	1/16			1/16	1		0	72	C5	5	785
57	57	673/4	0.25	1/16	1/16	6/8	1	2	1/16			1/16	1		0	72	C5	5	790
57	57	673/4	1.0	1/16	1/16	6/8	1	1	1/4			1/4	1		0	72	C5	5	786
57	57	337/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	55	G3	3	802
57	57	337/2	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	791
57	57	675/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	792
57	57	169	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	60	C4	4	803
57	57	169	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		0	84	C6	6	793
57	57	677/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		-5	73	Db5	5	794
57	57	677/4	1.0	5/16	5/16	6/8	1	1	1/4			1/4	1		-5	73	Db5	5	787
57	57	339/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	61	Db4	4	804
57	57	339/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		-1	77	F5	5	795
57	57	679/4	0.25	7/16	7/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	796
57	57	170	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	65	F4	4	805
57	57	170	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1		0	84	C6	6	797
57	57	681/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	798
57	57	681/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2	1	-3	75	Eb5	5	788
57	57	341/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	67	G4	4	806
57	57	341/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		1	79	G5	5	799
57	57	683/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	800
58	58	171	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	68	Ab4	4	823
58	58	171	0.25	0	0	6/8	1	1	1/16			1/16	1	-1	-3	75	Eb5	5	807
58	58	171	0.25	0	0	6/8	1	2	1/16			1/16	1		0	84	C6	6	811
58	58	685/4	0.25	1/16	1/16	6/8	1	2	1/16			1/16	1		-1	77	F5	5	812
58	58	685/4	1.0	1/16	1/16	6/8	1	1	1/4			1/4	1		-1	77	F5	5	808
58	58	343/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	72	C5	5	824
58	58	343/2	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		-4	80	Ab5	5	813
58	58	687/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	814
58	58	172	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	825
58	58	172	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		0	84	C6	6	815
58	58	689/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	816
58	58	689/4	1.0	5/16	5/16	6/8	1	1	1/4			1/4	1		-3	75	Eb5	5	809
58	58	345/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	65	F4	4	826
58	58	345/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		1	79	G5	5	817
58	58	691/4	0.25	7/16	7/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	818
58	58	173	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	68	Ab4	4	827
58	58	173	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1		0	84	C6	6	819
58	58	693/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		-5	73	Db5	5	820
58	58	693/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2	1	-5	73	Db5	5	810
58	58	347/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	70	Bb4	4	828
58	58	347/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		-1	77	F5	5	821
58	58	695/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	822
59	59	174	0.5	0	0	6/8	2	1	1/8			1/8	1		0	60	C4	4	845
59	59	174	0.25	0	0	6/8	1	1	1/16			1/16	1	-1	-5	73	Db5	5	829
59	59	174	0.25	0	0	6/8	1	2	1/16			1/16	1		0	84	C6	6	833
59	59	697/4	0.25	1/16	1/16	6/8	1	2	1/16			1/16	1		0	72	C5	5	834
59	59	697/4	1.0	1/16	1/16	6/8	1	1	1/4			1/4	1		0	72	C5	5	830
59	59	349/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	67	G4	4	846
59	59	349/2	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	835
59	59	699/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	836
59	59	175	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		0	72	C5	5	847
59	59	175	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		0	84	C6	6	837
59	59	701/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		-5	73	Db5	5	838
59	59	701/4	1.0	5/16	5/16	6/8	1	1	1/4			1/4	1		-5	73	Db5	5	831
59	59	351/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-5	73	Db5	5	848
59	59	351/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		-1	77	F5	5	839
59	59	703/4	0.25	7/16	7/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	840
59	59	176	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-1	77	F5	5	849
59	59	176	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1		0	84	C6	6	841
59	59	705/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	842
59	59	705/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2	1	-3	75	Eb5	5	832
59	59	353/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		1	79	G5	5	843
59	59	353/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		1	79	G5	5	850
59	59	707/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	844
60	60	177	0.25	0	0	6/8	1	1	1/16			1/16	1	-1	-3	75	Eb5	5	851
60	60	177	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	867
60	60	177	0.25	0	0	6/8	1	2	1/16			1/16	1		0	84	C6	6	855
60	60	709/4	0.25	1/16	1/16	6/8	1	2	1/16			1/16	1		-1	77	F5	5	856
60	60	709/4	1.0	1/16	1/16	6/8	1	1	1/4			1/4	1		-1	77	F5	5	852
60	60	355/2	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		-4	80	Ab5	5	857
60	60	355/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	84	C6	6	868
60	60	711/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	858
60	60	178	0.25	1/4	1/4	6/8	1	2	1/16			1/16	1		0	84	C6	6	859
60	60	178	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	85	Db6	6	869
60	60	713/4	0.25	5/16	5/16	6/8	1	2	1/16			1/16	1		-3	75	Eb5	5	860
60	60	713/4	1.0	5/16	5/16	6/8	1	1	1/4			1/4	1		-3	75	Eb5	5	853
60	60	357/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	870
60	60	357/2	0.25	3/8	3/8	6/8	1	2	1/16			1/16	1		1	79	G5	5	861
60	60	715/4	0.25	7/16	7/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	862
60	60	179	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	871
60	60	179	0.25	1/2	1/2	6/8	1	2	1/16			1/16	1		0	84	C6	6	863
60	60	717/4	0.25	9/16	9/16	6/8	1	2	1/16			1/16	1		-5	73	Db5	5	864
60	60	717/4	0.75	9/16	9/16	6/8	1	1	3/16			1/8	3/2		-5	73	Db5	5	854
60	60	359/2	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		-1	77	F5	5	865
60	60	359/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	872
60	60	719/4	0.25	11/16	11/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	866
61	61	180	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	885
61	61	180	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	873
61	61	721/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	874
61	61	361/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	875
61	61	361/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	84	C6	6	886
61	61	723/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	876
61	61	181	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	84	C6	6	877
61	61	181	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	85	Db6	6	887
61	61	725/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	878
61	61	363/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	888
61	61	363/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	879
61	61	727/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	880
61	61	182	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	889
61	61	182	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	881
61	61	729/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	882
61	61	365/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	883
61	61	365/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	890
61	61	731/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	884
62	62	183	0.5	0	0	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	903
62	62	183	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	891
62	62	733/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	892
62	62	367/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	893
62	62	367/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	84	C6	6	904
62	62	735/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	894
62	62	184	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		0	84	C6	6	895
62	62	184	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-5	85	Db6	6	905
62	62	737/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	896
62	62	369/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		-1	77	F5	5	906
62	62	369/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	897
62	62	739/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	898
62	62	185	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		-4	80	Ab5	5	907
62	62	185	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	899
62	62	741/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	900
62	62	371/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	901
62	62	371/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-2	82	Bb5	5	908
62	62	743/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	902
63	63	186	0.25	0	0	6/8	1	1	1/16			1/16	1		0	84	C6	6	909
63	63	745/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	910
63	63	373/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		1	79	G5	5	911
63	63	747/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	912
63	63	187	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	913
63	63	749/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	73	Db5	5	914
63	63	375/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		0	72	C5	5	915
63	63	751/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	916
63	63	188	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		1	67	G4	4	917
63	63	753/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	918
63	63	377/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1	1	1	31	G1	1	921
63	63	377/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1	1	1	43	G2	2	921
63	63	377/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-3	63	Eb4	4	919
63	63	755/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	920
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2	-1	1	31	G1	1	934
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2	-1	1	43	G2	2	934
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-5	49	Db3	3	934
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-1	53	F3	3	934
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-2	58	Bb3	3	934
64	64	189	1.5	0	0	6/8	2	1	3/8			1/4	3/2		-3	63	Eb4	4	934
64	64	189	0.25	0	0	6/8	1	1	1/16			1/16	1		0	72	C5	5	922
64	64	757/4	0.25	1/16	1/16	6/8	1	1	1/16			1/16	1		-2	70	Bb4	4	923
64	64	379/2	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	924
64	64	759/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	925
64	64	190	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		-3	63	Eb4	4	926
64	64	761/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-5	61	Db4	4	927
64	64	381/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		0	60	C4	4	928
64	64	763/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		-2	58	Bb3	3	929
64	64	191	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		1	55	G3	3	930
64	64	765/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-1	53	F3	3	931
64	64	383/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		-3	51	Eb3	3	932
64	64	767/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-5	49	Db3	3	933
65	65	192	1.5	0	0	6/8	1	1	3/8			1/4	3/2		0	48	C3	3	935
65	65	385/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		0	36	C2	2	939
65	65	193	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	43	G2	2	940
65	65	387/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-3	51	Eb3	3	936
65	65	194	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		0	60	C4	4	937
65	65	389/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-3	51	Eb3	3	938
66	66	195	0.5	0	0	6/8	1	1	1/8			1/8	1		0	60	C4	4	941
66	66	391/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-3	63	Eb4	4	942
66	66	196	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	943
66	66	393/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	55	G3	3	944
66	66	197	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-3	63	Eb4	4	945
66	66	395/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-3	87	Eb6	6	946
67	67	198	3.0	0	0	6/8	1	1	3/4			1/2	3/2		0	96	C7	7	947
