mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
322	321	481	481	1.0	1/8	1/8	3/8	2	1	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
323	322	482	482	0.5	0	0	3/8	2	1	iio64	VI(64)	C	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
323	322	965/2	965/2	1.0	1/8	1/8	3/8	2	1	VI(4)		C	i		VI(4)		VI			4				M	0	1	-4, 2, -3		-4	-4
324	323	967/2	967/2	1.5	0	0	3/8	2	1	i6(2)		C	i		i6(2)		i		6	2				m	0	1	-3, 1, 2		0	-3
325	324	485	485	0.5	0	0	3/8	2	1	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
325	324	971/2	971/2	2.5	1/8	1/8	3/8	2	1	Ger6(#2)		C	i		Ger6(#2)	Ger	vii	o	65	b3#2	V			Ger	0	1	8, 0, -3, 6		6	8
327	326	488	488	0.5	0	0	3/8	2	1	iio64	VI(64)	C	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
327	326	977/2	977/2	1.0	1/8	1/8	3/8	2	1	bVI(4)		C	i		bVI(4)		bVI			4				M	0	1	-11, 2, -10		-11	-11
328	327	979/2	979/2	1.5	0	0	3/8	2	1	Ger6(4)		C	i		Ger6(4)	Ger	vii	o	65	4b3	V			Ger	0	1	-4, 5, 0, -3, 6		6	-4
329	328	491	491	0.5	0	0	3/8	2	1	Ger6		C	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
329	328	983/2	983/2	1.5	1/8	1/8	3/8	2	1	viio2		C	i		viio2		vii	o	2					o7	0	1	-11, -2, -5, -8		-2	-11
330	329	493	493	1.5	1/8	1/8	3/8	2	1	VI		C	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
331	330	989/2	989/2	0.5	1/8	1/8	3/8	2	1	V64(b2)		C	i		V64(b2)		V		64	b2				M	0	1	2, -11, 5		1	2
331	330	495	495	0.5	1/4	1/4	3/8	2	1	It6		C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
332	331	991/2	991/2	0.5	0	0	3/8	2	1	V6(6)		C	i		V6(6)		V		6	6				M	0	1	5, -3, 1		1	5
332	331	496	496	0.5	1/8	1/8	3/8	2	1	Fr6	V43(b5)/V	C	i		Fr6	Fr	V		43	b5	V			Fr	0	1	-4, 0, 2, 6		2	-4
332	331	993/2	993/2	0.5	1/4	1/4	3/8	2	1	V(64)	i64	C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
333	332	497	497	1.0	0	0	3/8	2	1	V(#0)		C	i		V(#0)		V			#0				M	0	1	1, 5, 2		1	1
333	332	498	498	0.5	1/4	1/4	3/8	2	1	VI64		C	i		VI64		VI		64					M	0	1	-3, -4, 0		-4	-3
334	333	997/2	997/2	0.5	0	0	3/8	2	1	V64		C	i		V64		V		64					M	0	1	2, 1, 5		1	2
334	333	499	499	0.5	1/8	1/8	3/8	2	1	It6		C	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
334	333	999/2	999/2	0.5	1/4	1/4	3/8	2	1	V6(6)		C	i		V6(6)		V		6	6				M	0	1	5, -3, 1		1	5
335	334	500	500	2.25	0	0	3/8	2	1	Fr6(^2)		C	i		Fr6(^2)	Fr	V		43	b5^2	V			Fr	0	1	-4, 0, 2, 4		2	-4
336	335	2009/4	2009/4	0.75	3/16	3/16	3/8	2	1	i2		C	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
337	336	503	503	2.25	0	0	3/8	2	1	Fr6(^2)		C	i		Fr6(^2)	Fr	V		43	b5^2	V			Fr	0	1	-4, 0, 2, 4		2	-4
338	337	2021/4	2021/4	0.75	3/16	3/16	3/8	2	1	i2		C	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
339	338	506	506	1.0	0	0	3/8	2	1	Fr6(^2)		C	i		Fr6(^2)	Fr	V		43	b5^2	V			Fr	0	1	-4, 0, 2, 4		2	-4
339	338	507	507	0.5	1/4	1/4	3/8	2	1	i2		C	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
340	339	1015/2	1015/2	0.5	0	0	3/8	2	1	V64/V		C	i		V64/V		V		64		V			M	0	1	3, 2, 6		2	3
340	339	508	508	0.5	1/8	1/8	3/8	2	1	VIM7		C	i		VIM7		VI	M	7					MM7	0	1	-4, 0, -3, 1		-4	-4
340	339	1017/2	1017/2	0.5	1/4	1/4	3/8	2	1	V6(6)		C	i		V6(6)		V		6	6				M	0	1	5, -3, 1		1	5
341	340	509	509	0.5	0	0	3/8	2	1	V64(b6)/V		C	i		V64(b6)/V		V		64	b6	V			M	0	1	-2, 2, 6		2	-2
341	340	1019/2	1019/2	0.5	1/8	1/8	3/8	2	1	V64/V		C	i		V64/V		V		64		V			M	0	1	3, 2, 6		2	3
341	340	510	510	0.5	1/4	1/4	3/8	2	1	bII64		C	i		bII64		bII		64					M	0	1	-4, -5, -1		-5	-4
342	341	1021/2	1021/2	1.0	0	0	3/8	2	1	V(64)		C	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
342	341	1023/2	1023/2	0.5	1/4	1/4	3/8	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
343	342	512	512	8.0	0	0	4/4	2	1	i|PAC}{		C	i		i		i					PAC	}{	m	0	1	0, -3, 1		0	0
345	344	520	520	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
345	344	521	521	1.0	1/4	1/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
345	344	522	522	0.5	1/2	1/2	4/4	2	1	iv6(76#4)	VI(4#2)	C	i		iv6(76#4)		iv		6	76#4				m	0	1	-4, 5, 2, -3		-1	-4
345	344	1045/2	1045/2	0.5	5/8	5/8	4/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
345	344	523	523	1.0	3/4	3/4	4/4	2	1	ii%65		C	i		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
346	345	524	524	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
346	345	525	525	1.0	1/4	1/4	4/4	2	1	V7(4)		C	i		V7(4)		V		7	4				Mm7	0	1	1, 0, 2, -1		1	1
346	345	526	526	1.0	1/2	1/2	4/4	2	1	V(2)		C	i		V(2)		V			2				M	0	1	-4, 5, 2		1	-4
346	345	527	527	1.0	3/4	3/4	4/4	2	1	V(+6)		C	i		V(+6)		V			+6				M	0	1	1, 5, 2	-3	1	1
347	346	528	528	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
347	346	529	529	1.0	1/4	1/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
347	346	530	530	0.5	1/2	1/2	4/4	2	1	iv6(76#4)	VI(4#2)	C	i		iv6(76#4)		iv		6	76#4				m	0	1	-4, 5, 2, -3		-1	-4
347	346	1061/2	1061/2	0.5	5/8	5/8	4/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
347	346	531	531	1.0	3/4	3/4	4/4	2	1	iio6	viio6/III	C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
348	347	532	532	1.0	0	0	4/4	2	1	V(64)/III		C	i		V(64)/III		V			64	III			M	0	1	-2, -3, 1		-2	-2
348	347	533	533	0.5	1/4	1/4	4/4	2	1	V7(9)/III		C	i		V7(9)/III		V		7	9	III			Mm7	0	1	-2, 2, -1, -4	0	-2	-2
348	347	1067/2	1067/2	0.5	3/8	3/8	4/4	2	1	V7/III		C	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
348	347	534	534	2.0	1/2	1/2	4/4	2	1	I/III|IAC}		C	i		I/III		I				III	IAC	}	M	0	1	-3, 1, -2		-3	-3
349	348	536	536	0.5	0	0	4/4	2	1	I6/III{		C	i		I6/III		I		6		III		{	M	0	1	1, -2, -3		-3	1
349	348	1073/2	1073/2	0.5	1/8	1/8	4/4	2	1	I/III		C	i		I/III		I				III			M	0	1	-3, 1, -2		-3	-3
349	348	537	537	1.0	1/4	1/4	4/4	2	1	V6/III		C	i		V6/III		V		6		III			M	0	1	2, -1, -2		-2	2
349	348	538	538	1.0	1/2	1/2	4/4	2	1	ii%43/ii/III		C	i		ii%43/ii/III		ii	%	43		ii/III			%7	0	1	-5, -1, 1, -2		1	-5
349	348	539	539	0.5	3/4	3/4	4/4	2	1	V7(6)/ii/III		C	i		V7(6)/ii/III		V		7	6	ii/III			Mm7	0	1	0, 4, -4, -2		0	0
349	348	1079/2	1079/2	0.5	7/8	7/8	4/4	2	1	Fr6/III	V43(b5)/V/III	C	i		Fr6/III	Fr	V		43	b5	V/III			Fr	0	1	-7, -3, -1, 3		-1	-7
350	349	540	540	1.0	0	0	4/4	2	1	V7(6)/III		C	i		V7(6)/III		V		7	6	III			Mm7	0	1	-2, 2, 1, -4		-2	-2
350	349	541	541	0.5	1/4	1/4	4/4	2	1	V43(b5)/VI		C	i		V43(b5)/VI		V		43	b5	VI			Mm7	0	1	-9, -5, -3, 1		-3	-9
350	349	1083/2	1083/2	0.5	3/8	3/8	4/4	2	1	iv6(b9)		C	i		iv6(b9)		iv		6	b9				m	0	1	-4, 0, -1	-6	-1	-4
350	349	542	542	1.0	1/2	1/2	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
350	349	543	543	0.5	3/4	3/4	4/4	2	1	iv6(b9)/VII		C	i		iv6(b9)/VII		iv		6	b9	VII			m	0	1	-6, -2, -3	-8	-3	-6
350	349	1087/2	1087/2	0.5	7/8	7/8	4/4	2	1	V7/VII	Ger6/#vi	C	i		V7/VII		V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
351	350	544	544	4.25	0	0	4/4	2	1	V7/#vi		C	i		V7/#vi		V		7		#vi			Mm7	0	1	4, 8, 5, 2		4	4
352	351	2193/4	2193/4	0.25	1/16	1/16	4/4	2	1	IV	VI/#vi	C	i		IV		IV							M	0	1	-1, 3, 0		-1	-1
352	351	1097/2	1097/2	0.5	1/8	1/8	4/4	2	1	V6/V		C	i		V6/V		V		6		V			M	0	1	6, 3, 2		2	6
352	351	549	549	0.5	1/4	1/4	4/4	2	1	V65(b5)/V	It6	C	i		V65(b5)/V		V		65	b5	V			Mm7	0	1	6, -4, 0, 2		2	6
352	351	1099/2	1099/2	0.5	3/8	3/8	4/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
352	351	550	550	1.0	1/2	1/2	4/4	2	1	i(9#7)}		C	i		i(9#7)		i			9#7			}	m	0	1	0, -3, 1	2, 5	0	0
352	351	551	551	1.0	3/4	3/4	4/4	2	1	i|PAC		C	i		i		i					PAC		m	0	1	0, -3, 1		0	0
353	352	552	552	1.0	0	0	4/4	2	1	V7{		C	i		V7		V		7				{	Mm7	0	1	1, 5, 2, -1		1	1
353	352	553	553	0.5	1/4	1/4	4/4	2	1	iv6(b9)	ii6(b9)/III	C	i		iv6(b9)		iv		6	b9				m	0	1	-4, 0, -1	-6	-1	-4
353	352	1107/2	1107/2	0.5	3/8	3/8	4/4	2	1	V65(b9)/V/III	viio7/V/III	C	i		V65(b9)/V/III		V		65	b9	V/III			Mm7	0	1	3, 0, -3, -1	-6	-1	3
353	352	554	554	0.5	1/2	1/2	4/4	2	1	V(9)/III		C	i		V(9)/III		V			9	III			M	0	1	-2, 2, -1	0	-2	-2
353	352	1109/2	1109/2	0.5	5/8	5/8	4/4	2	1	V(6)/III		C	i		V(6)/III		V			6	III			M	0	1	-2, 2, 1		-2	-2
353	352	555	555	0.5	3/4	3/4	4/4	2	1	V2(6)/III		C	i		V2(6)/III		V		2	6	III			Mm7	0	1	-4, -2, 2, 1		-2	-4
353	352	1111/2	1111/2	1.0	7/8	7/8	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
354	353	1113/2	1113/2	0.5	1/8	1/8	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
354	353	557	557	0.5	1/4	1/4	4/4	2	1	iv6(b9)/iv	ii6(b9)/VI	C	i		iv6(b9)/iv		iv		6	b9	iv			m	0	1	-5, -1, -2	-7	-2	-5
354	353	1115/2	1115/2	0.5	3/8	3/8	4/4	2	1	V65(b9)/V/VI	viio7/V/VI	C	i		V65(b9)/V/VI		V		65	b9	V/VI			Mm7	0	1	2, -1, -4, -2	-7	-2	2
354	353	558	558	0.5	1/2	1/2	4/4	2	1	V(9)/VI		C	i		V(9)/VI		V			9	VI			M	0	1	-3, 1, -2	-1	-3	-3
354	353	1117/2	1117/2	0.5	5/8	5/8	4/4	2	1	V(6)/VI		C	i		V(6)/VI		V			6	VI			M	0	1	-3, 1, 0		-3	-3
354	353	559	559	0.5	3/4	3/4	4/4	2	1	V2(6)/VI		C	i		V2(6)/VI		V		2	6	VI			Mm7	0	1	-5, -3, 1, 0		-3	-5
354	353	1119/2	1119/2	1.0	7/8	7/8	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
355	354	1121/2	1121/2	0.5	1/8	1/8	4/4	2	1	V7/VII	IV7	C	i		V7/VII		V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
355	354	561	561	0.5	1/4	1/4	4/4	2	1	V7(#96)		C	i		V7(#96)		V		7	#96				Mm7	0	1	1, 5, -3, -1	3	1	1
355	354	1123/2	1123/2	0.5	3/8	3/8	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
355	354	562	562	0.5	1/2	1/2	4/4	2	1	V7(b2)	viio2(+6)	C	i		V7(b2)		V		7	b2				Mm7	0	1	-11, 5, 2, -1		1	-11
355	354	1125/2	1125/2	0.5	5/8	5/8	4/4	2	1	V43/iv		C	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
355	354	563	563	0.5	3/4	3/4	4/4	2	1	viio2/VII		C	i		viio2/VII		vii	o	2		VII			o7	0	1	-6, 3, 0, -3		3	-6
355	354	1127/2	1127/2	0.5	7/8	7/8	4/4	2	1	V43/III		C	i		V43/III		V		43		III			Mm7	0	1	-1, -4, -2, 2		-2	-1
356	355	564	564	0.5	0	0	4/4	2	1	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
356	355	1129/2	1129/2	0.5	1/8	1/8	4/4	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
356	355	565	565	0.5	1/4	1/4	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
356	355	1131/2	1131/2	0.5	3/8	3/8	4/4	2	1	VI/iv	bII	C	i		VI/iv		VI				iv			M	0	1	-5, -1, -4		-5	-5
356	355	566	566	1.0	1/2	1/2	4/4	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
356	355	567	567	0.5	3/4	3/4	4/4	2	1	V2		C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
356	355	1135/2	1135/2	0.5	7/8	7/8	4/4	2	1	V64		C	i		V64		V		64					M	0	1	2, 1, 5		1	2
357	356	568	568	1.0	0	0	4/4	2	1	i|IAC}{		C	i		i		i					IAC	}{	m	0	1	0, -3, 1		0	0
357	356	569	569	1.0	1/4	1/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
357	356	570	570	0.5	1/2	1/2	4/4	2	1	iv6(76#4)	VI(4#2)	C	i		iv6(76#4)		iv		6	76#4				m	0	1	-4, 5, 2, -3		-1	-4
357	356	1141/2	1141/2	0.5	5/8	5/8	4/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
357	356	571	571	1.0	3/4	3/4	4/4	2	1	ii%65		C	i		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
358	357	572	572	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
358	357	573	573	1.0	1/4	1/4	4/4	2	1	V7(4)		C	i		V7(4)		V		7	4				Mm7	0	1	1, 0, 2, -1		1	1
358	357	574	574	1.0	1/2	1/2	4/4	2	1	V(2)		C	i		V(2)		V			2				M	0	1	-4, 5, 2		1	-4
358	357	575	575	1.0	3/4	3/4	4/4	2	1	V(+6)		C	i		V(+6)		V			+6				M	0	1	1, 5, 2	-3	1	1
359	358	576	576	1.0	0	0	4/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
359	358	577	577	1.0	1/4	1/4	4/4	2	1	V(6)		C	i		V(6)		V			6				M	0	1	1, 5, -3		1	1
359	358	578	578	1.0	1/2	1/2	4/4	2	1	VIM7(#9)		C	i		VIM7(#9)		VI	M	7	#9				MM7	0	1	-4, 0, -3, 1	5	-4	-4
359	358	579	579	1.0	3/4	3/4	4/4	2	1	VII6(b5)		C	i		VII6(b5)		VII		6	b5				M	0	1	2, -8, -2		-2	2
360	359	580	580	0.5	0	0	4/4	2	1	IV	V/VII	C	i		IV		IV							M	0	1	-1, 3, 0		-1	-1
360	359	1161/2	1161/2	0.5	1/8	1/8	4/4	2	1	iv7		C	i		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
360	359	581	581	0.5	1/4	1/4	4/4	2	1	V(6)		C	i		V(6)		V			6				M	0	1	1, 5, -3		1	1
360	359	1163/2	1163/2	0.5	3/8	3/8	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
360	359	582	582	1.0	1/2	1/2	4/4	2	1	i(9#7)}		C	i		i(9#7)		i			9#7			}	m	0	1	0, -3, 1	2, 5	0	0
360	359	583	583	1.0	3/4	3/4	4/4	2	1	i|PAC		C	i		i		i					PAC		m	0	1	0, -3, 1		0	0
361	360	584	584	1.0	0	0	4/4	2	1	V7/iv{		C	i		V7/iv		V		7		iv		{	Mm7	0	1	0, 4, 1, -2		0	0
361	360	585	585	0.5	1/4	1/4	4/4	2	1	iv6(b9)/iv	ii6(b9)/VI	C	i		iv6(b9)/iv		iv		6	b9	iv			m	0	1	-5, -1, -2	-7	-2	-5
361	360	1171/2	1171/2	0.5	3/8	3/8	4/4	2	1	V65(b9)/V/VI	viio7/V/VI	C	i		V65(b9)/V/VI		V		65	b9	V/VI			Mm7	0	1	2, -1, -4, -2	-7	-2	2
361	360	586	586	0.5	1/2	1/2	4/4	2	1	V(9)/VI		C	i		V(9)/VI		V			9	VI			M	0	1	-3, 1, -2	-1	-3	-3
361	360	1173/2	1173/2	0.5	5/8	5/8	4/4	2	1	V(6)/VI		C	i		V(6)/VI		V			6	VI			M	0	1	-3, 1, 0		-3	-3
361	360	587	587	0.5	3/4	3/4	4/4	2	1	V2(6)/VI		C	i		V2(6)/VI		V		2	6	VI			Mm7	0	1	-5, -3, 1, 0		-3	-5
361	360	1175/2	1175/2	1.0	7/8	7/8	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
362	361	1177/2	1177/2	0.5	1/8	1/8	4/4	2	1	V7/VII		C	i		V7/VII		V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
362	361	589	589	0.5	1/4	1/4	4/4	2	1	iv6(b9)/VII	ii6(b9)/bII	C	i		iv6(b9)/VII		iv		6	b9	VII			m	0	1	-6, -2, -3	-8	-3	-6
362	361	1179/2	1179/2	0.5	3/8	3/8	4/4	2	1	V65(b9)/V/bII	viio7/V/bII	C	i		V65(b9)/V/bII		V		65	b9	V/bII			Mm7	0	1	1, -2, -5, -3	-8	-3	1
362	361	590	590	0.5	1/2	1/2	4/4	2	1	V(9)/bII		C	i		V(9)/bII		V			9	bII			M	0	1	-4, 0, -3	-2	-4	-4
362	361	1181/2	1181/2	0.5	5/8	5/8	4/4	2	1	V(6)/bII		C	i		V(6)/bII		V			6	bII			M	0	1	-4, 0, -1		-4	-4
362	361	591	591	0.5	3/4	3/4	4/4	2	1	V2(6)/bII		C	i		V2(6)/bII		V		2	6	bII			Mm7	0	1	-6, -4, 0, -1		-4	-6
362	361	1183/2	1183/2	1.0	7/8	7/8	4/4	2	1	V7/VII		C	i		V7/VII		V		7		VII			Mm7	0	1	-1, 3, 0, -3		-1	-1
363	362	1185/2	1185/2	0.5	1/8	1/8	4/4	2	1	V7/III	IV7/iv	C	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
363	362	593	593	0.5	1/4	1/4	4/4	2	1	V7(9#6)/iv		C	i		V7(9#6)/iv		V		7	9#6	iv			Mm7	0	1	0, 4, 1, 3	-5	0	0
363	362	1187/2	1187/2	0.5	3/8	3/8	4/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
363	362	594	594	0.5	1/2	1/2	4/4	2	1	V7(b2)/iv	viio2(+6)/iv	C	i		V7(b2)/iv		V		7	b2	iv			Mm7	0	1	-12, 4, 1, -2		0	-12
363	362	1189/2	1189/2	0.5	5/8	5/8	4/4	2	1	V43/VII		C	i		V43/VII		V		43		VII			Mm7	0	1	0, -3, -1, 3		-1	0
363	362	595	595	0.5	3/4	3/4	4/4	2	1	viio2/III		C	i		viio2/III		vii	o	2		III			o7	0	1	-7, 2, -1, -4		2	-7
363	362	1191/2	1191/2	0.5	7/8	7/8	4/4	2	1	V43/VI		C	i		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
364	363	596	596	0.5	0	0	4/4	2	1	viio7/iv/iv		C	i		viio7/iv/iv		vii	o	7		iv/iv			o7	0	1	-4, -7, -10, -13		-4	-4
364	363	1193/2	1193/2	0.5	1/8	1/8	4/4	2	1	iv/iv		C	i		iv/iv		iv				iv			m	0	1	-2, -5, -1		-2	-2
364	363	597	597	0.5	1/4	1/4	4/4	2	1	V7/iv/iv		C	i		V7/iv/iv		V		7		iv/iv			Mm7	0	1	-1, 3, 0, -3		-1	-1
364	363	1195/2	1195/2	0.5	3/8	3/8	4/4	2	1	VI/iv/iv	bII/iv	C	i		VI/iv/iv		VI				iv/iv			M	0	1	-6, -2, -5		-6	-6
364	363	598	598	1.0	1/2	1/2	4/4	2	1	viio7/V/iv		C	i		viio7/V/iv		vii	o	7		V/iv			o7	0	1	5, 2, -1, -4		5	5
364	363	599	599	0.5	3/4	3/4	4/4	2	1	V2/iv}		C	i		V2/iv		V		2		iv		}	Mm7	0	1	-2, 0, 4, 1		0	-2
364	363	1199/2	1199/2	0.5	7/8	7/8	4/4	2	1	V64/iv		C	i		V64/iv		V		64		iv			M	0	1	1, 0, 4		0	1
365	364	600	600	1.0	0	0	4/4	2	1	i/iv|IAC{		C	i		i/iv		i				iv	IAC	{	m	0	1	-1, -4, 0		-1	-1
365	364	601	601	1.0	1/4	1/4	4/4	2	1	V6/iv		C	i		V6/iv		V		6		iv			M	0	1	4, 1, 0		0	4
365	364	602	602	1.0	1/2	1/2	4/4	2	1	bIIM43/ii/iv		C	i		bIIM43/ii/iv		bII	M	43		ii/iv			MM7	0	1	-3, 1, -4, 0		-4	-3
365	364	603	603	0.5	3/4	3/4	4/4	2	1	V7(6)/ii/iv		C	i		V7(6)/ii/iv		V		7	6	ii/iv			Mm7	0	1	2, 6, -2, 0		2	2
365	364	1207/2	1207/2	0.5	7/8	7/8	4/4	2	1	Fr6/iv	V43(b5)/V/iv	C	i		Fr6/iv	Fr	V		43	b5	V/iv			Fr	0	1	-5, -1, 1, 5		1	-5
366	365	604	604	1.0	0	0	4/4	2	1	V7(6)/iv		C	i		V7(6)/iv		V		7	6	iv			Mm7	0	1	0, 4, -4, -2		0	0
366	365	605	605	0.5	1/4	1/4	4/4	2	1	V43(b5)/VII		C	i		V43(b5)/VII		V		43	b5	VII			Mm7	0	1	-7, -3, -1, 3		-1	-7
366	365	1211/2	1211/2	0.5	3/8	3/8	4/4	2	1	V7(6)/III		C	i		V7(6)/III		V		7	6	III			Mm7	0	1	-2, 2, 1, -4		-2	-2
366	365	606	606	1.0	1/2	1/2	4/4	2	1	V43(b5)/VI		C	i		V43(b5)/VI		V		43	b5	VI			Mm7	0	1	-9, -5, -3, 1		-3	-9
366	365	607	607	0.5	3/4	3/4	4/4	2	1	iv6(b9)		C	i		iv6(b9)		iv		6	b9				m	0	1	-4, 0, -1	-6	-1	-4
366	365	1215/2	1215/2	0.5	7/8	7/8	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
367	366	608	608	4.25	0	0	4/4	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
368	367	2449/4	2449/4	0.25	1/16	1/16	4/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
368	367	1225/2	1225/2	0.5	1/8	1/8	4/4	2	1	iv6		C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
368	367	613	613	1.0	1/4	1/4	4/4	2	1	ii%7		C	i		ii%7		ii	%	7					%7	0	1	2, -1, -4, 0		2	2
368	367	614	614	2.0	1/2	1/2	4/4	2	1	V|HC}		C	i		V		V					HC	}	M	0	1	1, 5, 2		1	1
369	368	616	616	9.0	0	0	4/4	2	1	I.I{		C	I		I		I						{	M	0	0	0, 4, 1		0	0
371	370	625	625	1.0	1/4	1/4	4/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
371	370	626	626	0.5	1/2	1/2	4/4	2	1	iio64(742)	bVI+	C	I		iio64(742)		ii	o	64	742				o	0	0	-4, 4, 0, 1		2	-4
371	370	1253/2	1253/2	0.5	5/8	5/8	4/4	2	1	iio64		C	I		iio64		ii	o	64					o	0	0	-4, 2, -1		2	-4
371	370	627	627	1.0	3/4	3/4	4/4	2	1	viio43		C	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
372	371	628	628	1.0	0	0	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
372	371	629	629	1.0	1/4	1/4	4/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
372	371	630	630	1.0	1/2	1/2	4/4	2	1	V7/ii		C	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
372	371	631	631	1.0	3/4	3/4	4/4	2	1	ii	iv/vi	C	I		ii		ii							m	0	0	2, -1, 3		2	2
373	372	632	632	4.75	0	0	4/4	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
374	373	2547/4	2547/4	0.25	3/16	3/16	4/4	2	1	V7/vi		C	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
374	373	637	637	0.5	1/4	1/4	4/4	2	1	IV	VI/vi	C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
374	373	1275/2	1275/2	1.0	3/8	3/8	4/4	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
374	373	1277/2	1277/2	0.5	5/8	5/8	4/4	2	1	#viio7/vi		C	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
374	373	639	639	1.0	3/4	3/4	4/4	2	1	#viio2/vi		C	I		#viio2/vi		#vii	o	2		vi			o7	0	0	-1, 8, 5, 2		8	-1
